id,relevance
172484,2.310530296
172486,2.720760765
172488,2.215536463
172489,2.310530296
172490,2.340470501
172492,2.319952055
172493,2.061027137
172494,2.061027137
172502,2.21239536
172503,2.743502964
172505,2.340470501
172506,2.657987025
172507,2.657987025
172509,2.340470501
172511,2.310530296
172512,2.427795371
172513,2.215536463
172514,2.310530296
172516,2.310530296
172519,2.657987025
172521,2.310530296
172523,2.657987025
172524,2.129660211
172525,2.449141536
172526,2.061027137
172527,2.340470501
172528,2.061027137
172529,2.061027137
172531,2.215536463
172532,2.415105011
172533,2.310530296
172536,2.215536463
172540,2.657987025
172541,2.319185975
172542,2.720760765
172543,2.327176917
172544,2.319952055
172545,2.720760765
172546,2.340470501
172547,2.340470501
172548,2.215536463
172549,2.415105011
172550,2.657987025
172551,2.182811104
172552,2.340470501
172553,2.215536463
172556,2.611164577
172557,2.215536463
172558,2.340470501
172559,2.340470501
172560,2.310530296
172561,2.310530296
172562,2.319185975
172563,2.310530296
172564,2.310530296
172565,2.310530296
172566,2.319952055
172567,2.340470501
172569,2.340470501
172570,2.310530296
172572,2.310530296
172573,2.310530296
172574,2.340470501
172575,2.170291492
172576,2.657987025
172579,2.310530296
172581,2.449141536
172584,2.657987025
172585,2.310530296
172587,2.215536463
172590,2.657987025
172591,2.34714967
172593,2.34714967
172594,2.219134228
172597,2.481423132
172598,2.319185975
172599,2.340470501
172601,2.415105011
172602,2.310530296
172605,2.401239021
172606,2.415105011
172608,2.319952055
172609,2.415105011
172611,2.310530296
172612,2.10879831
172613,2.215536463
172614,2.129660211
172615,2.310530296
172616,2.061027137
172617,2.657987025
172618,2.129660211
172619,2.310530296
172620,2.310530296
172621,2.415105011
172622,2.319185975
172623,2.310530296
172624,2.481423132
172626,2.415105011
172627,2.340470501
172628,2.340470501
172629,2.657987025
172632,2.215536463
172635,2.720760765
172636,2.703924487
172637,2.061027137
172639,2.340470501
172641,2.481423132
172642,2.340470501
172643,2.657987025
172644,2.061027137
172645,2.182811104
172647,2.340470501
172648,2.657987025
172650,2.310530296
172652,2.310530296
172653,2.765099842
172654,2.449141536
172656,2.129660211
172659,2.319952055
172660,2.743502964
172661,2.340470501
172662,2.182811104
172663,2.415105011
172664,2.415105011
172665,2.310530296
172666,2.243606132
172667,2.310530296
172668,2.061027137
172669,2.415105011
172670,2.310530296
172671,2.310530296
172672,2.061027137
172673,2.061027137
172674,2.340470501
172676,2.310530296
172677,2.319185975
172678,2.061027137
172679,2.310530296
172681,2.215536463
172682,2.657987025
172683,2.340470501
172684,2.21239536
172687,2.657987025
172688,2.215536463
172690,2.743502964
172691,2.703924487
172692,2.415105011
172693,2.310530296
172694,2.310530296
172695,2.310530296
172696,2.310530296
172697,2.310530296
172698,2.310530296
172700,2.215536463
172704,2.657987025
172705,2.657987025
172707,2.215536463
172708,2.657987025
172709,2.657987025
172711,2.340470501
172712,2.061027137
172713,2.743502964
172714,2.743502964
172715,2.657987025
172716,2.061027137
172717,2.340470501
172720,2.0978885
172722,2.340470501
172724,2.061027137
172725,2.310530296
172726,2.215536463
172727,2.340470501
172728,2.215536463
172731,2.182811104
172732,2.310530296
172733,2.657987025
172734,2.061027137
172735,2.415105011
172736,2.449141536
172737,2.215536463
172738,2.061027137
172741,2.310530296
172743,2.481423132
172744,2.10879831
172745,2.340470501
172746,2.061027137
172747,2.34714967
172748,2.158334653
172749,2.319952055
172751,2.657987025
172753,2.650127098
172754,2.243606132
172756,2.319185975
172758,2.67190031
172760,2.340470501
172762,2.310530296
172763,2.319952055
172764,2.310530296
172765,2.310530296
172766,2.657987025
172768,2.657987025
172770,2.340470501
172771,2.215536463
172772,2.182811104
172774,2.319952055
172777,2.340470501
172778,2.310530296
172779,2.340470501
172780,2.415105011
172781,2.129660211
172782,2.061027137
172783,2.061027137
172784,2.427795371
172785,2.243606132
172786,2.34714967
172787,2.310530296
172788,2.340470501
172791,2.319952055
172792,2.340470501
172793,2.310530296
172794,2.523135134
172795,2.657987025
172803,2.215536463
172804,2.340470501
172805,2.215536463
172806,2.215536463
172807,2.21239536
172808,2.720760765
172809,2.061027137
172817,2.657987025
172818,2.310530296
172820,2.215536463
172821,2.340470501
172824,2.319185975
172825,2.310530296
172827,2.481423132
172828,2.182811104
172832,2.340470501
172834,2.657987025
172835,2.577933287
172836,2.222127381
172837,2.720760765
172838,2.319185975
172843,2.0978885
172844,2.061027137
172845,2.21239536
172849,2.657987025
172850,2.129660211
172852,2.340470501
172853,2.310530296
172855,2.061027137
172856,2.061027137
172858,2.061027137
172859,2.310530296
172863,2.310530296
172865,2.657987025
172866,2.310530296
172867,2.319952055
172868,2.743502964
172870,2.415105011
172871,2.129660211
172873,2.449141536
172874,2.415105011
172875,2.340470501
172876,2.340470501
172879,2.481423132
172882,2.319952055
172883,2.243606132
172884,2.0978885
172885,2.10879831
172886,2.340470501
172887,2.657987025
172889,2.319185975
172892,2.657987025
172893,2.340470501
172894,2.215536463
172895,2.657987025
172896,2.310530296
172897,2.310530296
172899,2.319185975
172900,2.310530296
172902,2.215536463
172903,2.34714967
172904,2.340470501
172905,2.340470501
172907,2.657987025
172910,2.182811104
172911,2.340470501
172912,2.129660211
172913,2.310530296
172914,2.657987025
172917,2.061027137
172918,2.340470501
172919,2.657987025
172920,2.061027137
172921,2.061027137
172923,2.340470501
172924,2.415105011
172926,2.319185975
172927,2.319952055
172928,2.340470501
172929,2.340470501
172930,2.340470501
172931,2.483525023
172932,2.310530296
172933,2.319185975
172936,2.310530296
172937,2.442933413
172938,2.340470501
172939,2.310530296
172940,2.310530296
172942,2.415105011
172943,2.340470501
172945,2.415105011
172946,2.319185975
172947,2.310530296
172948,2.421944588
172949,2.657987025
172952,2.340470501
172953,2.215536463
172954,2.340470501
172955,2.215536463
172956,2.310530296
172958,2.310530296
172959,2.415105011
172962,2.577933287
172963,2.319952055
172964,2.310530296
172967,2.731484811
172968,2.657987025
172969,2.449141536
172970,2.449141536
172972,2.319952055
172975,2.206697905
172979,2.310530296
172980,2.340470501
172982,2.310530296
172983,2.182811104
172984,2.340470501
172985,2.657987025
172986,2.657987025
172989,2.340470501
172992,2.657987025
172995,2.214916908
172996,2.340470501
172998,2.340470501
172999,2.481423132
173002,2.657987025
173003,2.310530296
173004,2.319185975
173007,2.061027137
173009,2.310530296
173012,2.215536463
173013,2.319952055
173016,2.310530296
173017,2.657987025
173018,2.577933287
173019,2.215536463
173020,2.319952055
173021,2.319952055
173022,2.310530296
173023,2.657987025
173024,2.310530296
173025,2.310530296
173026,2.310530296
173028,2.340470501
173029,2.310530296
173030,2.340470501
173032,2.340470501
173033,2.743502964
173034,2.310530296
173035,2.129660211
173036,2.319185975
173037,2.288558965
173039,2.657987025
173040,2.310530296
173041,2.310530296
173043,2.449141536
173044,2.340470501
173045,2.657987025
173046,2.340470501
173049,2.657987025
173053,2.340470501
173054,2.657987025
173055,2.743502964
173057,2.340470501
173058,2.310530296
173059,2.129660211
173060,2.340470501
173064,2.340470501
173067,2.221566428
173068,2.221566428
173069,2.310530296
173070,2.340470501
173072,2.035218591
173073,2.310530296
173074,2.319952055
173075,2.327176917
173077,2.327176917
173080,2.340470501
173081,2.310530296
173084,2.415105011
173085,2.310530296
173087,2.449141536
173090,2.215536463
173091,2.340470501
173092,2.340470501
173098,2.657987025
173100,2.319952055
173102,2.340470501
173103,2.67190031
173106,2.657987025
173109,2.061027137
173110,2.310530296
173112,2.657987025
173114,2.415105011
173116,2.310530296
173117,2.310530296
173119,2.340470501
173120,2.657987025
173124,2.061027137
173125,2.340470501
173126,2.215536463
173127,2.310530296
173128,2.215536463
173129,2.061027137
173130,2.061027137
173131,2.657987025
173133,2.319952055
173135,2.415105011
173136,2.415105011
173137,2.481423132
173139,2.703924487
173140,2.21239536
173144,2.310530296
173147,2.481423132
173150,2.40330262
173151,2.449141536
173153,2.061027137
173154,2.657987025
173156,2.340470501
173160,2.061027137
173161,2.657987025
173163,2.340470501
173164,2.657987025
173165,2.415105011
173166,2.743502964
173168,2.657987025
173169,2.129660211
173171,2.215536463
173173,2.129660211
173174,2.340470501
173177,2.182811104
173178,2.310530296
173179,2.481423132
173180,2.401239021
173181,2.319185975
173184,2.310530296
173185,2.310530296
173188,2.061027137
173189,2.340470501
173194,2.310530296
173197,2.061027137
173198,2.34714967
173200,2.340470501
173201,2.657987025
173203,2.310042265
173206,2.625567364
173207,2.340470501
173208,2.481423132
173210,2.129660211
173211,2.340470501
173212,2.340470501
173215,2.215536463
173217,2.340470501
173218,2.310530296
173219,2.657987025
173220,2.310530296
173221,2.657987025
173222,2.340470501
173223,2.481423132
173225,2.657987025
173226,2.310530296
173227,2.061027137
173229,2.625567364
173230,2.243606132
173232,2.427795371
173235,2.657987025
173236,2.21239536
173237,2.340470501
173238,2.657987025
173239,2.415105011
173243,2.215536463
173244,2.10879831
173246,2.215536463
173247,2.415105011
173248,2.442933413
173249,2.10879831
173251,2.310530296
173255,2.061027137
173257,2.720760765
173258,2.215536463
173259,2.340470501
173260,2.061027137
173262,2.061027137
173264,2.625567364
173266,2.182811104
173268,2.310530296
173269,2.415105011
173270,2.310530296
173272,2.577933287
173273,2.657987025
173274,2.182811104
173275,2.415105011
173276,2.340470501
173277,2.415105011
173278,2.310530296
173281,2.243606132
173282,2.182811104
173283,2.061027137
173284,2.310530296
173285,2.657987025
173286,2.129660211
173287,2.319185975
173288,2.657987025
173290,2.657987025
173291,2.340470501
173292,2.310530296
173295,2.657987025
173296,2.657987025
173298,2.310530296
173300,2.340470501
173302,2.310530296
173303,2.340470501
173304,2.415105011
173305,2.310530296
173307,2.310530296
173308,2.618282114
173309,2.625567364
173311,2.657987025
173313,2.21239536
173317,2.17100008
173318,2.310530296
173319,2.340470501
173320,2.657987025
173324,2.170291492
173325,2.415105011
173326,2.657987025
173329,2.319185975
173331,2.061027137
173332,2.340470501
173333,2.340470501
173335,2.215536463
173336,2.219134228
173337,2.415105011
173340,2.657987025
173341,2.310530296
173343,2.415105011
173344,2.319185975
173345,2.340470501
173346,2.657987025
173347,2.21239536
173348,2.483525023
173349,2.340470501
173350,2.061027137
173353,2.310530296
173355,2.310530296
173356,2.415105011
173357,2.182811104
173359,2.657987025
173360,2.129660211
173362,2.215536463
173363,2.215536463
173366,2.182811104
173367,2.340470501
173368,2.657987025
173370,2.657987025
173371,2.310530296
173372,2.319952055
173374,2.310530296
173376,2.401239021
173379,2.340470501
173380,2.310530296
173381,2.215536463
173384,2.449141536
173389,2.215536463
173390,2.215536463
173394,2.657987025
173399,2.415105011
173404,2.340470501
173406,2.061027137
173407,2.340470501
173408,2.061027137
173410,2.319952055
173412,2.703924487
173414,2.443115958
173415,2.061027137
173416,2.215536463
173417,2.215536463
173418,2.415105011
173419,2.061027137
173423,2.703924487
173424,2.310530296
173425,2.310530296
173426,2.182811104
173427,2.449141536
173428,2.449141536
173429,2.657987025
173430,2.310530296
173431,2.657987025
173433,2.243606132
173434,2.340470501
173435,2.222127381
173436,2.577933287
173437,2.340470501
173439,2.182811104
173442,2.34714967
173443,2.310530296
173445,2.310530296
173446,2.310530296
173447,2.215536463
173448,2.319952055
173449,2.310530296
173450,2.310530296
173452,2.340470501
173453,2.327176917
173455,2.215536463
173457,2.310530296
173462,2.657987025
173466,2.340470501
173467,2.340470501
173469,2.340470501
173470,2.061027137
173471,2.319952055
173472,2.061027137
173474,2.743502964
173475,2.340470501
173477,2.657987025
173478,2.215536463
173479,2.340470501
173481,2.310530296
173482,2.310530296
173483,2.310530296
173485,2.243606132
173486,2.0978885
173487,2.21239536
173489,2.310530296
173490,2.215536463
173491,2.340470501
173492,2.319185975
173493,2.310530296
173495,2.481423132
173496,2.310530296
173497,2.319185975
173498,2.061027137
173501,2.061027137
173502,2.340470501
173503,2.657987025
173505,2.449141536
173506,2.319952055
173508,2.449141536
173512,2.340470501
173513,2.657987025
173514,2.327176917
173515,2.449141536
173516,2.310530296
173519,2.319952055
173521,2.657987025
173522,2.415105011
173523,2.34714967
173525,2.657987025
173527,2.340470501
173528,2.340470501
173529,2.657987025
173530,2.415105011
173532,2.319185975
173534,2.415105011
173536,2.340470501
173538,2.319952055
173539,2.310530296
173540,2.310530296
173541,2.061027137
173542,2.222127381
173543,2.243606132
173544,2.243606132
173545,2.215536463
173546,2.657987025
173547,2.327176917
173548,2.340470501
173551,2.319952055
173552,2.215536463
173553,2.310530296
173554,2.340470501
173555,2.340470501
173556,2.215536463
173558,2.182811104
173559,2.657987025
173560,2.657987025
173561,2.215536463
173562,2.310530296
173563,2.319185975
173566,2.215536463
173569,2.340470501
173570,2.657987025
173572,2.720760765
173574,2.657987025
173575,2.319952055
173576,2.625567364
173577,2.340470501
173582,2.310530296
173584,2.182811104
173585,2.215536463
173586,2.215536463
173587,2.310530296
173590,2.449141536
173592,2.310530296
173593,2.310530296
173594,2.310530296
173596,2.215536463
173597,2.657987025
173599,2.340470501
173601,2.319952055
173603,2.310530296
173604,2.319185975
173607,2.061027137
173608,2.34714967
173609,2.657987025
173611,2.327176917
173613,2.720760765
173614,2.310530296
173615,2.310530296
173617,2.310530296
173618,2.340470501
173621,2.657987025
173623,2.319185975
173624,2.170291492
173625,2.310530296
173628,2.310530296
173629,2.657987025
173631,2.061027137
173633,2.319185975
173634,2.415105011
173636,2.340470501
173639,2.310530296
173640,2.310530296
173641,2.577933287
173642,2.657987025
173644,2.340470501
173645,2.215536463
173646,2.243606132
173647,2.340470501
173649,2.340470501
173650,2.310530296
173651,2.415105011
173652,2.415105011
173653,2.415105011
173654,2.340470501
173655,2.10879831
173657,2.319185975
173658,2.657987025
173659,2.657987025
173660,2.21239536
173661,2.340470501
173662,2.215536463
173666,2.310530296
173668,2.310530296
173669,2.340470501
173675,2.657987025
173677,2.34714967
173678,2.34714967
173680,2.720760765
173681,2.319185975
173683,2.743502964
173685,2.215536463
173687,2.061027137
173688,2.340470501
173690,2.061027137
173691,2.061027137
173692,2.743502964
173693,2.483525023
173694,2.319185975
173695,2.657987025
173697,2.657987025
173699,2.340470501
173700,2.215536463
173702,2.061027137
173704,2.310530296
173705,2.657987025
173706,2.340470501
173707,2.34714967
173708,2.415105011
173709,2.415105011
173711,2.310530296
173712,2.743502964
173715,2.215536463
173716,2.657987025
173717,2.215536463
173718,2.743502964
173719,2.215536463
173721,2.340470501
173723,2.481423132
173725,2.657987025
173726,2.310530296
173727,2.310530296
173733,2.481423132
173735,2.657987025
173737,2.415105011
173738,2.310530296
173739,2.319952055
173740,2.170291492
173741,2.720760765
173743,2.340470501
173744,2.310530296
173745,2.340470501
173746,2.310530296
173747,2.310530296
173748,2.657987025
173750,2.340470501
173752,2.21239536
173753,2.327176917
173754,2.340470501
173755,2.310530296
173756,2.319185975
173757,2.215536463
173758,2.340470501
173759,2.319952055
173760,2.340470501
173761,2.657987025
173763,2.657987025
173764,2.310530296
173765,2.061027137
173766,2.215536463
173767,2.310530296
173768,2.215536463
173769,2.310530296
173770,2.061027137
173771,2.310530296
173774,2.720760765
173777,2.215536463
173780,2.657987025
173781,2.415105011
173782,2.415105011
173784,2.449141536
173787,2.310530296
173793,2.129660211
173794,2.657987025
173795,2.061027137
173796,2.340470501
173799,2.657987025
173800,2.720760765
173801,2.50604648
173802,2.340470501
173803,2.449141536
173804,2.340470501
173806,2.310530296
173807,2.310530296
173810,2.319185975
173811,2.657987025
173812,2.657987025
173813,2.340470501
173814,2.310530296
173817,2.481423132
173818,2.215536463
173819,2.215536463
173822,2.215536463
173824,2.310530296
173825,2.310530296
173826,2.340470501
173830,2.061027137
173833,2.657987025
173834,2.415105011
173835,2.340470501
173836,2.657987025
173838,2.243606132
173840,2.657987025
173844,2.310530296
173845,2.657987025
173847,2.340470501
173851,2.415105011
173853,2.319952055
173854,2.215536463
173855,2.310530296
173856,2.657987025
173857,2.215536463
173859,2.061027137
173860,2.21239536
173861,2.310530296
173863,2.21239536
173864,2.340470501
173865,2.449141536
173866,2.310530296
173867,2.340470501
173868,2.657987025
173869,2.310530296
173870,2.215536463
173872,2.657987025
173874,2.657987025
173875,2.310530296
173876,2.310530296
173877,2.657987025
173878,2.215536463
173879,2.657987025
173880,2.170291492
173882,2.340470501
173883,2.21239536
173884,2.657987025
173885,2.310530296
173886,2.061027137
173887,2.340470501
173888,2.415105011
173890,2.657987025
173891,2.720760765
173892,2.310530296
173894,2.657987025
173895,2.319952055
173896,2.327176917
173897,2.21239536
173898,2.657987025
173900,2.720760765
173901,2.657987025
173903,2.449141536
173904,2.657987025
173907,2.743502964
173908,2.10879831
173910,2.657987025
173911,2.129660211
173913,2.061027137
173914,2.415105011
173915,2.657987025
173917,2.657987025
173919,2.340470501
173921,2.21239536
173922,2.061027137
173923,2.340470501
173924,2.310530296
173925,2.310530296
173926,2.657987025
173927,2.319185975
173929,2.415105011
173933,2.129660211
173937,2.481423132
173938,2.340470501
173939,2.415105011
173940,2.222127381
173941,2.310530296
173942,2.310530296
173943,2.310530296
173945,2.133062081
173946,2.743502964
173949,2.182811104
173950,2.319952055
173951,2.743502964
173955,2.061027137
173956,2.657987025
173957,2.523135134
173959,2.340470501
173960,2.215536463
173963,2.657987025
173964,2.215536463
173966,2.310530296
173967,2.657987025
173968,2.340470501
173969,2.310530296
173970,2.657987025
173971,2.215536463
173974,2.415105011
173977,2.34714967
173978,2.243606132
173979,2.319185975
173980,2.340470501
173981,2.182811104
173982,2.340470501
173983,2.340470501
173985,2.703924487
173988,2.657987025
173989,2.310530296
173990,2.340470501
173991,2.279554471
173993,2.215536463
173995,2.061027137
173996,2.657987025
173997,2.319952055
173998,2.657987025
174000,2.061027137
174001,2.215536463
174002,2.215536463
174004,2.340470501
174005,2.310530296
174008,2.340470501
174010,2.657987025
174011,2.657987025
174012,2.340470501
174014,2.426634565
174017,2.310530296
174018,2.657987025
174022,2.319185975
174025,2.340470501
174026,2.415105011
174027,2.215536463
174028,2.21239536
174029,2.720760765
174030,2.340470501
174031,2.340470501
174032,2.743502964
174034,2.340470501
174036,2.310530296
174037,2.215536463
174038,2.657987025
174039,2.310530296
174040,2.061027137
174042,2.705035265
174044,2.061027137
174045,2.310530296
174046,2.215536463
174047,2.340470501
174048,2.340470501
174049,2.415105011
174050,2.449141536
174051,2.67190031
174053,2.657987025
174055,2.340470501
174057,2.657987025
174058,2.310530296
174059,2.310530296
174060,2.657987025
174062,2.415105011
174063,2.061027137
174065,2.657987025
174066,2.400756044
174067,2.279554471
174070,2.415105011
174071,2.319185975
174072,2.415105011
174074,2.657987025
174081,2.415105011
174082,2.340470501
174084,2.523135134
174085,2.449141536
174087,2.310530296
174088,2.657987025
174089,2.310530296
174090,2.340470501
174091,2.310530296
174094,2.215536463
174095,2.657987025
174098,2.310530296
174100,2.310530296
174101,2.327176917
174102,2.481423132
174103,2.657987025
174104,2.340470501
174106,2.415105011
174107,2.319185975
174109,2.340470501
174113,2.340470501
174115,2.720760765
174116,2.215536463
174118,2.129660211
174125,2.657987025
174126,2.657987025
174129,2.577933287
174130,2.310530296
174133,2.310530296
174134,2.310530296
174135,2.319952055
174137,2.340470501
174139,2.310530296
174141,2.215536463
174142,2.310530296
174144,2.657987025
174145,2.340470501
174148,2.061027137
174149,2.657987025
174151,2.21239536
174154,2.657987025
174155,2.657987025
174157,2.215536463
174160,2.129660211
174161,2.310530296
174162,2.319952055
174163,2.34714967
174165,2.310530296
174166,2.340470501
174167,2.415105011
174168,2.481423132
174169,2.310530296
174171,2.129660211
174172,2.310530296
174173,2.061027137
174174,2.319952055
174175,2.319952055
174177,2.415105011
174178,2.340470501
174180,2.310530296
174181,2.319952055
174182,2.310530296
174185,2.129660211
174186,2.061027137
174187,2.449141536
174188,2.340470501
174189,2.061027137
174190,2.222127381
174191,2.340470501
174192,2.061027137
174193,2.21239536
174194,2.215536463
174197,2.310530296
174198,2.657987025
174200,2.657987025
174201,2.743502964
174202,2.67190031
174204,2.310530296
174205,2.22933594
174206,2.336716357
174207,2.657987025
174208,2.310530296
174209,2.720760765
174213,2.215536463
174216,2.215536463
174218,2.10879831
174220,2.657987025
174221,2.340470501
174222,2.310530296
174223,2.657987025
174224,2.657987025
174225,2.310530296
174226,2.319952055
174228,2.215536463
174230,2.310530296
174231,2.657987025
174233,2.449141536
174234,2.129660211
174235,2.340470501
174237,2.310530296
174239,2.215536463
174241,2.657987025
174242,2.415105011
174243,2.061027137
174244,2.061027137
174245,2.319952055
174246,2.182811104
174249,2.319185975
174250,2.061027137
174251,2.657987025
174252,2.129660211
174253,2.319185975
174254,2.310530296
174257,2.310530296
174258,2.577933287
174259,2.657987025
174260,2.215536463
174261,2.657987025
174262,2.449141536
174264,2.657987025
174265,2.310530296
174266,2.310530296
174268,2.415105011
174272,2.340470501
174278,2.310530296
174279,2.215536463
174280,2.310530296
174281,2.340470501
174282,2.182811104
174284,2.415105011
174285,2.215536463
174286,2.310530296
174290,2.657987025
174291,2.182811104
174292,2.415105011
174293,2.215536463
174294,2.415105011
174298,2.310530296
174299,2.182811104
174302,2.310530296
174309,2.310530296
174312,2.310530296
174314,2.215536463
174316,2.182811104
174318,2.657987025
174319,2.219134228
174320,2.219134228
174324,2.219134228
174325,2.340470501
174326,2.415105011
174327,2.310530296
174330,2.061027137
174331,2.310530296
174332,2.310530296
174333,2.481423132
174334,2.449141536
174336,2.415105011
174337,2.310530296
174338,2.657987025
174340,2.061027137
174341,2.061027137
174342,2.061027137
174343,2.129660211
174344,2.182811104
174345,2.061027137
174347,2.061027137
174348,2.449141536
174349,2.657987025
174350,2.657987025
174351,2.340470501
174352,2.319952055
174353,2.743502964
174356,2.061027137
174357,2.061027137
174361,2.17100008
174363,2.449141536
174365,2.319952055
174367,2.705035265
174368,2.340470501
174372,2.657987025
174373,2.481423132
174375,2.415105011
174376,2.657987025
174377,2.415105011
174378,2.310530296
174379,2.310530296
174380,2.625567364
174381,2.720760765
174382,2.319185975
174383,2.415105011
174384,2.310530296
174387,2.340470501
174388,2.481423132
174389,2.720760765
174390,2.657987025
174392,2.310530296
174394,2.319952055
174395,2.310530296
174396,2.415105011
174397,2.449141536
174398,2.415105011
174401,2.427795371
174402,2.481423132
174403,2.657987025
174404,2.319185975
174405,2.310530296
174406,2.657987025
174407,2.215536463
174408,2.310530296
174410,2.310530296
174411,2.310530296
174413,2.288558965
174414,2.415105011
174415,2.657987025
174416,2.481423132
174418,2.310530296
174419,2.340470501
174421,2.215536463
174422,2.215536463
174426,2.310530296
174428,2.061027137
174429,2.061027137
174430,2.657987025
174431,2.720760765
174432,2.340470501
174435,2.215536463
174436,2.657987025
174437,2.129660211
174438,2.523135134
174439,2.523135134
174440,2.310530296
174441,2.340470501
174442,2.657987025
174443,2.21239536
174445,2.061027137
174446,2.340470501
174448,2.340470501
174451,2.215536463
174453,2.415105011
174455,2.451963052
174456,2.657987025
174458,2.481423132
174459,2.340470501
174460,2.310530296
174461,2.310530296
174463,2.215536463
174464,2.657987025
174465,2.310530296
174466,2.310530296
174467,2.657987025
174468,2.657987025
174470,2.657987025
174473,2.415105011
174475,2.061027137
174477,2.310530296
174479,2.577933287
174481,2.340470501
174482,2.215536463
174483,2.340470501
174485,2.310530296
174486,2.310530296
174488,2.319185975
174489,2.481423132
174491,2.215536463
174494,2.319952055
174495,2.215536463
174496,2.310530296
174497,2.215536463
174498,2.310530296
174500,2.310530296
174503,2.340470501
174504,2.182811104
174505,2.481423132
174506,2.34714967
174510,2.215536463
174511,2.340470501
174512,2.061027137
174513,2.215536463
174514,2.481423132
174515,2.523135134
174516,2.657987025
174519,2.215536463
174520,2.327176917
174521,2.720760765
174523,2.222127381
174524,2.310530296
174526,2.310530296
174527,2.310530296
174528,2.67190031
174530,2.340470501
174531,2.340470501
174532,2.340470501
174533,2.340470501
174535,2.0978885
174536,2.215536463
174538,2.415105011
174539,2.129660211
174540,2.310530296
174542,2.577933287
174543,2.310530296
174544,2.657987025
174545,2.657987025
174549,2.310530296
174550,2.215536463
174551,2.221566428
174553,2.340470501
174556,2.340470501
174557,2.061027137
174561,2.21239536
174562,2.061027137
174563,2.743502964
174564,2.340470501
174565,2.061027137
174568,2.061027137
174570,2.340470501
174571,2.215536463
174572,2.657987025
174573,2.310530296
174575,2.310530296
174576,2.21239536
174577,2.310530296
174578,2.215536463
174579,2.310530296
174580,2.657987025
174581,2.340470501
174582,2.310530296
174583,2.310530296
174585,2.415105011
174586,2.415105011
174587,2.657987025
174589,2.061027137
174590,2.310530296
174591,2.657987025
174592,2.340470501
174593,2.061027137
174594,2.523135134
174596,2.310530296
174599,2.310530296
174600,2.310530296
174601,2.415105011
174602,2.340470501
174604,2.426634565
174606,2.657987025
174607,2.415105011
174608,2.222127381
174609,2.657987025
174610,2.215536463
174612,2.657987025
174613,2.657987025
174614,2.061027137
174615,2.720760765
174617,2.481423132
174618,2.215536463
174619,2.449141536
174621,2.310530296
174622,2.415105011
174623,2.743502964
174624,2.310530296
174627,2.21239536
174629,2.340470501
174631,2.061027137
174632,2.21239536
174633,2.340470501
174634,2.215536463
174635,2.657987025
174636,2.319952055
174637,2.319952055
174638,2.449141536
174640,2.340470501
174642,2.310530296
174643,2.340470501
174646,2.335870907
174647,2.657987025
174648,2.657987025
174649,2.657987025
174651,2.129660211
174652,2.310530296
174655,2.340470501
174656,2.310530296
174658,2.129660211
174660,2.215536463
174661,2.743502964
174662,2.340470501
174663,2.483525023
174665,2.210170936
174666,2.327176917
174668,2.061027137
174669,2.061027137
174671,2.243606132
174672,2.222127381
174675,2.310530296
174676,2.129660211
174677,2.182811104
174678,2.340470501
174683,2.0978885
174684,2.618809767
174686,2.061027137
174687,2.215536463
174688,2.310530296
174689,2.340470501
174691,2.310530296
174694,2.340470501
174697,2.310530296
174699,2.720760765
174700,2.215536463
174701,2.340470501
174702,2.215536463
174707,2.061027137
174708,2.10879831
174709,2.10879831
174710,2.319185975
174711,2.657987025
174712,2.310530296
174713,2.310530296
174714,2.310530296
174715,2.657987025
174718,2.243606132
174720,2.415105011
174722,2.310530296
174723,2.10879831
174724,2.310530296
174726,2.657987025
174728,2.657987025
174729,2.061027137
174730,2.415105011
174731,2.215536463
174734,2.243606132
174739,2.703924487
174740,2.340470501
174743,2.061027137
174744,2.657987025
174745,2.310530296
174747,2.061027137
174748,2.215536463
174750,2.215536463
174751,2.215536463
174752,2.340470501
174753,2.657987025
174754,2.449141536
174759,2.129660211
174760,2.340470501
174763,2.340470501
174764,2.720760765
174765,2.481423132
174766,2.415105011
174767,2.319185975
174768,2.427795371
174770,2.449141536
174771,2.319952055
174772,2.577933287
174773,2.310530296
174774,2.182811104
174775,2.222127381
174776,2.449141536
174777,2.743502964
174778,2.310530296
174779,2.657987025
174780,2.310530296
174781,2.415105011
174782,2.061027137
174783,2.625567364
174784,2.720760765
174786,2.703924487
174787,2.481423132
174788,2.415105011
174791,2.319952055
174793,2.310530296
174794,2.310530296
174795,2.481423132
174797,2.481423132
174798,2.21239536
174799,2.340470501
174800,2.170291492
174801,2.743502964
174802,2.340470501
174805,2.215536463
174808,2.743502964
174810,2.657987025
174813,2.340470501
174814,2.310530296
174816,2.657987025
174817,2.319185975
174818,2.657987025
174822,2.340470501
174823,2.310530296
174826,2.657987025
174827,2.657987025
174828,2.657987025
174829,2.340470501
174830,2.310530296
174831,2.481423132
174832,2.215536463
174834,2.340470501
174837,2.415105011
174838,2.481423132
174839,2.10879831
174840,2.340470501
174841,2.703924487
174842,2.310530296
174843,2.67190031
174844,2.310530296
174846,2.215536463
174848,2.319185975
174849,2.481423132
174850,2.340470501
174851,2.215536463
174853,2.310530296
174854,2.319952055
174855,2.657987025
174856,2.214916908
174857,2.222127381
174858,2.215536463
174859,2.215536463
174863,2.415105011
174864,2.215536463
174865,2.215536463
174866,2.129660211
174867,2.129660211
174868,2.061027137
174869,2.657987025
